1453	6233
2033	55904
4537	4538
335	2153
4041	6422
3675	3914
6138	6154
6146	6152
673	55750
11103	22803
60	10093
4736	6206
701	9700
23412	51676
2962	54845
6224	23049
3170	3651
26716	344892
6168	9887
6193	6205
1915	6175
26271	51053
2358	170482
4584	4586
3921	6201
60560	80155
9648	79571
6175	51187
51	7311
420	58530
65055	128366
6434	57794
5717	200734
338	462
1603	100128731
259287	339403
6142	6218
1063	9793
6175	6235
3675	3912
3799	24137
3880	144501
1269	56670
6165	6230
81	5868
27327	80012
3667	5580
4841	6421
56624	259230
2064	5747
1981	6228
6135	6167
6194	6204
3688	3693
5571	60673
5286	6272
6147	140801
6801	8428
5439	51755
3312	3320
3619	10735
6136	6169
3689	84418
1956	54874
6169	6208
10236	10713
1398	3685
1277	5118
2197	6125
5202	10471
8192	9361
6143	6209
6181	6189
8976	55243
2521	6434
4710	29796
3683	3903
837	841
685	2069
2099	5241
2207	5335
6206	6210
5861	57403
3915	10298
80184	91147
2064	2886
9700	25909
7919	8106
7516	348654
1829	5493
64425	65083
8349	8365
5887	7520
6156	23049
1958	4665
6230	23049
3122	55824
915	29126
3692	10969
3850	196374
1398	9844
4297	23309
6144	6235
3054	8314
5179	7857
2268	5747
2064	2065
87	29789
6136	6231
4736	6168
4586	26290
7082	55243
8349	387103
3267	10096
10575	84617
23304	29945
4298	23168
3913	5879
9276	10652
5438	6637
4176	8914
6135	6193
890	7272
2316	2317
1660	10713
332	54821
3655	3909
11091	79084
6233	10111
3486	84141
2178	2189
6205	6206
1058	9212
51122	56995
1292	3672
932	160364
6206	6233
6142	6173
51098	83658
10458	55740
1063	9700
6165	11224
57479	58506
1118	3417
5781	259230
3911	5747
3683	3695
2962	80004
920	5335
5928	57690
1154	23014
6150	116541
886	2846
3833	24137
701	8243
6146	6147
6160	6204
8737	8878
6139	6218
4734	22954
27241	166379
6891	6892
23014	65264
2207	79895
54509	445328
3837	23511
1292	5352
3897	3912
6155	6203
5747	7454
2792	65055
6169	6230
139322	374354
988	10640
6165	55176
138805	344892
6173	6189
9972	23165
3105	3107
1822	23028
3687	8514
3866	3875
4717	29796
9700	10592
1453	80097
1120	1375
6136	9349
6142	6234
6194	9349
26190	56929
2790	22948
1277	8974
2150	55970
9700	55143
4173	55388
3185	51692
5451	23248
8841	10693
2801	5862
6138	7178
1576	1577
2033	10498
6185	84061
2147	2243
1669	56729
332	2305
7124	8740
3909	59277
3312	29763
4738	5693
6142	6204
6157	6206
6137	6158
6142	6175
2266	51156
3837	9972
9742	55112
9793	57787
988	6950
5500	5516
4713	9551
5709	29882
5660	63940
9793	54821
26005	121441
6147	6204
4700	4707
6159	6194
5868	51715
7311	9349
6169	6235
6128	6218
5339	6194
6217	27340
6154	6233
988	58517
6170	6176
6139	6194
7325	7704
6625	27316
1062	22974
10749	29127
9833	10112
55143	151648
84648	353139
4736	6130
10952	140801
4717	4724
846	10022
6139	6206
3017	8969
567	3106
6129	6165
552	2847
2033	8289
1340	1351
973	974
6158	6189
6850	23533
6130	6193
4233	5795
1937	6189
338	345
1398	10152
351	55970
1062	10112
2358	57413
57674	65264
720	10117
6160	6175
156	5578
27316	55749
344892	390326
8886	23160
6159	23521
4543	5179
5861	11014
6133	6165
5725	9128
6181	6218
10965	641371
9371	11014
6122	6164
26091	57542
3655	3688
9757	26523
896	6777
627	5879
9156	55388
8322	22905
7124	10673
25937	51421
2792	122876
