2197	6224
6170	6203
4159	53831
6142	9349
6160	6170
1173	9341
1778	24137
7317	89890
3172	6927
6133	6203
3054	80335
8689	9119
3491	10272
2770	2916
25929	55706
1290	10536
10664	22976
7756	64149
1365	1366
1364	137075
3178	8175
3190	3192
10436	51202
5443	6370
23304	80204
6203	6205
7919	23511
3017	8970
9787	64151
5438	27258
5435	6634
6227	23049
332	2305
886	2846
6156	6159
3852	3860
3118	3135
26589	28998
54845	80004
3921	6209
3192	4670
6204	6235
1350	4695
3797	28981
4670	6628
1933	6154
1084	1088
4295	5020
5518	23399
4057	6709
2132	2817
4809	51065
2533	3937
6908	8812
1277	3685
3673	3909
5822	7109
3998	10959
6672	79097
6176	6189
8453	51122
6133	6204
6125	6142
10193	53339
6135	6158
6168	140801
332	3832
10733	203068
8453	9820
6167	6208
6165	11224
9039	10425
4171	4998
2956	23186
963	6518
1736	10813
3133	3659
8976	54874
55755	146057
6168	6224
9551	27089
1962	7311
6130	6208
6173	7311
4041	6422
146	84109
988	3839
9793	55755
521	4701
6189	6194
6203	6222
1793	3071
6144	6154
344892	390077
9984	79869
27076	154064
10533	64422
3850	196374
2922	4923
9014	57504
5861	326624
301	55970
6193	6232
1669	1991
996	23291
2625	5241
4541	4726
332	57551
4332	5657
7852	9564
671	1991
9883	51692
259290	259293
5707	7321
28973	64928
8581	10232
1634	56548
9787	10592
2064	6714
645836	100287238
641	116028
80184	117177
7341	10038
57545	121441
6434	220988
8106	29894
6548	11261
891	8697
6635	27258
6133	6227
7153	9824
1650	3920
3433	4939
6202	6203
2801	10972
6218	6222
4514	4537
5518	6235
6141	7311
4686	5440
11073	63967
1668	728358
10121	10844
3912	3913
157	2869
5878	8976
6605	9031
4509	4535
919	3559
10970	11001
3672	3696
22981	91147
6209	6222
9782	23435
2071	5433
3188	65109
7343	10919
2691	59350
988	9475
2322	6688
23014	64410
1981	6137
11127	64792
1398	9844
84231	151636
29089	197342
5438	6633
6152	6175
60	1072
3909	3918
6168	6234
51068	117246
974	3635
3692	90441
6128	6175
335	3827
3920	5660
1660	1665
4513	4514
2033	8648
332	55055
1337	4697
3094	57649
5516	5529
6319	6720
680	64106
6426	6432
6925	6938
389	9322
8976	10787
996	9666
5546	10262
9493	9787
26539	344892
3482	4905
51079	374291
1829	5493
6232	6233
7189	55626
3646	26986
5439	6621
6146	9349
1854	4174
8581	154064
10540	22974
3308	5903
2048	3055
4173	5983
6387	6754
25885	83743
4586	4588
3921	6232
5336	7525
8453	55832
7514	25909
834	114769
6202	6222
3685	5817
887	3827
6714	10413
10014	54880
5328	5329
6228	7311
1857	55361
5199	126014
4088	25937
3569	84141
972	5641
4540	4710
6208	9349
4508	4536
3181	3191
891	7314
57674	64219
3931	4023
6207	6224
6189	6228
891	55872
567	3107
867	10097
23350	79869
23014	64219
3837	23511
55055	79172
916	940
7337	10193
5714	5718
3113	3115
996	8945
3192	7536
23279	79172
6181	9349
317	835
6159	6233
3320	9844
7328	9690
6141	6173
4736	6203
6122	6168
6128	6228
4713	29796
23304	26268
2695	5741
9276	57410
6132	6170
6386	10487
6233	11059
9320	197131
2916	53637
6194	6223
11325	51690
6229	27340
1398	11184
55635	259266
9739	23112
2550	6363
143279	201456
27134	100506658
8976	10552
5693	5705
22995	23332
2537	3430
6173	6176
9126	55746
3683	6518
5725	7536
4087	79753
2475	9675
10926	63967
23160	23560
208	2475
6194	6208
6130	6202
6206	6232
6122	6142
22974	23332
2131	6385
6138	6144
3434	3437
22984	23160
9493	11113
5887	8450
10693	22803
81930	151246
514	4700
11218	25929
3945	4200
23601	338339
4174	7298
5023	64386
7272	9700
2867	23620
6233	89910
1457	7153
10552	10787
996	9320
6176	23521
160	29924
1781	6993
8723	51143
9493	9833
55168	64928
8945	10075
1981	6210
8871	51429
813	11098
8334	8969
3611	6790
55055	81930
4540	4728
4713	4728
5708	29979
23412	51725
51132	80204
1942	1969
57530	100506658
6161	25873
6870	51764
971	973
5861	11014
1314	8615
2634	3659
1121	5869
7311	56288
6165	6170
6628	8683
2535	2790
6698	353135
1289	5118
2841	8698
10523	11100
11128	55703
226	2023
4116	6152
4700	4712
4905	10905
5627	10461
6129	6139
9126	11130
55284	79754
6132	6168
988	8449
6155	23049
10250	23636
9967	10432
139322	374354
51264	65003
6218	27340
11316	55850
5879	100423062
8976	22905
2491	7514
2197	6156
4008	7321
1058	10112
3683	57153
6146	6227
4734	89910
2798	56923
127385	344892
4508	4509
5093	23020
6168	6208
3912	59277
3688	375790
6383	10082
6175	6234
7311	57154
4718	5284
5528	8243
8453	9320
4173	4175
83540	259266
4116	6173
3672	3912
3837	10575
6142	6143
6189	27340
2962	10291
1088	2358
84231	197131
3683	3693
317772	440689
1295	55214
6161	6194
6194	6209
6138	6170
84902	91147
6233	440689
2222	6721
1956	2064
9136	84365
26239	353133
2099	9687
6240	29127
23047	151648
4952	9562
11314	79895
6830	55677
4713	4726
102	6556
6136	6144
336	462
861	84870
2242	6237
3178	3183
258	5179
8365	8970
163	6233
3183	6434
156	7852
7042	7424
1660	1994
7283	10540
3685	5023
1431	1737
6223	6224
5725	10949
2832	3827
6235	27340
6141	23521
1347	1350
9787	24137
1778	5529
5558	23595
2033	6667
6194	6235
779	27091
6152	11224
23646	147746
6147	7311
226	7057
6155	6204
5725	7919
701	9824
57154	65264
3434	8638
1268	9294
23279	53981
6165	6228
6934	83439
6201	9349
332	10112
5590	23286
25909	79172
1269	59340
10250	84950
29984	64333
4283	6364
6160	11224
5501	23122
6208	140801
991	151246
4173	7298
6223	27340
4288	10051
11202	25818
9276	22820
1783	79659
6137	6139
6130	6173
972	3122
5872	53917
5094	23020
6129	6154
2033	81857
1946	1969
9787	29127
3688	5829
174	2243
3913	10970
6194	6217
