8683	10569
6160	6170
1063	2305
10749	24137
1946	5294
896	6776
1062	7272
1033	9787
51317	57649
4940	10964
10594	23450
6130	6164
3434	23586
3192	23283
2912	4543
6160	6194
4736	51187
1969	2050
6156	6227
5347	5905
2803	90196
127247	148581
4008	144699
567	3659
1946	1969
4332	4353
5519	51400
4303	5901
6625	11338
3675	5328
1781	121441
57115	114771
3875	3880
1629	4967
8349	8365
4540	4712
2841	55970
2243	2266
4512	4541
5695	51371
5689	51371
6159	6168
6155	6223
3054	81887
1650	6122
4734	9604
3191	23283
81	3688
5347	81930
26470	253982
4734	23327
1933	6144
7514	23122
3017	8365
7919	65109
2099	9687
6143	6189
2788	55970
2065	3691
6201	6204
1956	5796
4584	4588
4893	27006
4710	4724
57542	197131
5981	56655
1345	4695
6155	140801
6129	6202
6205	6207
6209	9349
9183	64105
6154	6208
5434	8349
5518	6228
9793	23047
4798	79913
208	2475
3430	8638
6135	6167
6229	11224
6233	154214
6170	6181
9282	23097
6233	7311
8976	55971
2916	346562
846	50838
988	5983
9716	10921
3135	3821
8318	54962
2521	10236
55275	55610
2788	27334
4069	6037
6138	6152
6125	6233
8843	50834
23511	55746
6155	6160
3619	54821
26338	65055
5036	203068
3909	3911
9015	57504
10799	88745
1022	2810
3918	375790
2783	10563
6188	6189
6132	6173
8453	54165
945	6556
905	55677
3184	5725
332	64151
5861	10890
23309	64426
3836	3838
6181	23521
4709	4725
6181	6235
56902	88745
5594	10971
28973	64928
2033	7874
6205	6234
3921	6139
9793	81930
6572	8322
695	3055
6491	284403
6231	140801
9014	57504
9462	153090
1605	3912
6130	6142
6128	6227
6169	6235
10869	63891
6635	51639
2817	3340
2359	11251
6136	6143
80155	80218
7272	10403
2962	8175
3897	3912
9867	197131
9968	23097
1727	5707
1457	1857
996	8453
831	5747
6037	8635
5657	23197
5819	201633
3912	10970
146	886
22888	51343
3619	10112
53981	348995
10389	84108
659	9765
400	90196
11127	29127
6455	9341
8970	85236
890	7272
6233	54778
6136	6208
6827	10302
6233	9690
7536	27316
6165	6218
6155	6167
1398	7409
80097	653784
6152	6169
6133	6175
54821	55055
6337	7311
5432	27125
9133	113130
6159	6233
22974	121441
10153	84128
6135	6176
51069	55168
6232	54821
1302	169044
57545	80184
6185	58477
5433	129685
9126	55746
25873	140801
5439	84844
29126	80380
25926	51096
6232	6235
3685	6850
3796	5515
2305	5518
6209	6227
344	26020
6139	6152
351	3491
6428	7307
2519	7184
163	8027
2042	2045
100	51816
4905	9527
3181	4670
5432	6205
7984	29984
6160	6229
197	51156
4599	10964
6129	6165
1069	9557
6137	6147
2197	6175
9656	11073
25937	51421
2185	6461
55839	55920
3646	6156
7337	51132
56963	148738
87	7525
3635	3667
890	9787
6167	6218
3183	4670
4670	10291
6746	58477
6233	57674
8314	23512
636	23299
8886	84916
2782	10574
6208	6235
3882	54474
197	338
1793	8976
6194	6201
6142	6229
10926	63967
6201	6230
350	5267
389	10398
4317	6947
1933	6175
9582	27350
1793	9844
3837	7175
800	3672
6164	6201
7336	7341
3859	125115
6155	6207
9276	10121
51289	259293
84648	353137
1586	3294
6169	6232
23160	79954
226	5768
6167	6204
5034	5479
5870	57403
6142	6159
51021	84545
988	9533
23168	27125
336	338
9877	23279
7536	10181
6130	11224
3362	53831
6143	6157
226	2023
6231	6232
2197	6228
5898	5899
3718	6777
58191	63940
1803	59272
1650	6184
10075	84231
51088	51122
6159	6209
6874	51230
158506	285231
9631	23511
5437	7874
381	57731
1088	170482
51510	51534
1783	8729
150468	259266
3685	84329
6173	6233
6137	9349
2023	5315
25909	54821
1981	6206
9739	26523
3921	6154
338	2266
3921	6202
1453	6205
2081	7494
3655	4233
8515	22801
5660	84061
4717	4718
6636	8683
6122	6176
4057	57554
3267	5868
7415	10576
3184	3191
1915	6138
5290	5781
324	8945
1933	6164
4666	11224
3832	6240
3376	51520
6142	6170
2832	117579
1956	2059
4171	6749
226	5230
1576	1577
7314	9134
4535	4539
23160	84172
932	160364
23122	25936
6218	6223
329	5707
2557	2560
6189	6223
10250	11100
4717	84833
2792	6752
1933	6222
6129	6189
8915	29775
2767	29933
5422	9126
3433	10964
11098	84141
6137	6161
2932	3611
64106	347148
6188	6227
966	9276
10540	11190
6128	6171
9655	9903
8349	440689
1824	1832
1062	24137
6185	57171
6698	353135
3659	6737
6233	10110
1781	11015
7321	65264
1398	10152
6147	6229
1063	25909
23327	51088
25926	117246
2539	3098
11103	51575
10376	84617
6232	81930
514	4726
5493	11187
7082	100506658
22826	57819
6657	57167
2833	6346
27340	84916
3853	3860
3305	10963
6141	6147
5711	7311
6142	6222
701	221150
6204	6235
23279	51692
3301	3304
4735	151011
6122	6234
11338	27316
11218	55746
6208	22803
