5697	6376
79172	151246
27	10486
1394	1816
6160	6208
6205	6229
9752	56141
6206	6209
2033	9739
2071	6830
1981	6208
65264	89910
6141	6203
991	9491
945	100049587
991	64750
5116	23354
5179	6754
9354	84085
6173	6207
6129	6232
9793	151648
6189	6234
6233	9045
1915	6138
11196	126003
5861	10802
4236	10291
472	64421
338	350
6168	9349
1345	7381
6210	6234
10713	51692
471	441024
566	6036
399	4952
752	5217
1956	10552
6175	6232
6176	7311
54845	80004
6133	6170
699	1058
5879	5898
10772	27316
7311	79577
51676	65264
4508	4509
2222	2224
2177	5883
4343	6714
8334	440689
629	4179
6159	10399
6193	7311
8329	85236
4853	23509
3184	6626
84870	343637
153	6344
2189	80010
398	5880
54509	445328
2305	10112
3015	387103
2197	6167
7421	11198
27076	154064
5516	51400
1793	8976
8886	9221
1236	2841
966	199675
701	3832
56729	124583
6158	6205
3718	6777
1400	56896
1230	2833
23225	79833
5501	9126
1325	10563
6037	8635
6709	8729
2033	25942
1832	3728
9295	22794
3837	9631
383	10394
6147	6154
6222	51187
2535	64750
219965	285093
2932	23291
9246	51191
220134	348995
23511	25929
5652	6692
3659	6737
6181	140801
6181	6228
6272	9500
391	55843
392188	645402
4171	5984
64781	340485
10540	91147
3091	6233
10663	259292
1499	2932
58191	63940
1786	7027
6136	140801
2243	2266
10952	58505
6159	6161
6139	6202
51650	54998
9984	23279
4016	5118
1277	1281
6122	6202
521	29796
672	8314
1017	4999
580	80010
4867	80321
6621	79035
4116	6170
6223	6235
9126	54780
6142	6194
1063	57551
3620	4128
5347	9738
6230	114987
8453	9820
3833	9700
3111	3122
6169	6173
6210	9045
1822	57504
11250	83551
351	55970
6154	6176
6434	57794
6228	7311
6130	6133
1315	9371
9967	84498
1781	11014
6206	6210
5781	7525
8648	84498
8655	27077
1595	4047
858	1956
701	4288
10945	10959
7204	8976
728	5697
6133	23521
9183	57405
1291	5352
9730	63891
6168	23521
5339	6164
1022	4005
5861	9276
996	4734
1937	6189
3856	144501
675	1017
6223	27340
7311	9341
399	4983
5903	22919
26091	65264
6128	6147
5347	151246
8533	10445
1308	3918
26589	116540
23354	132320
6135	6160
336	4547
701	10733
8905	8907
6147	6167
7175	51692
80321	121441
4641	5898
7846	150465
302	5834
4171	9156
821	22872
9739	23067
9887	23381
695	3725
6168	7311
5903	25909
9126	11130
6156	6171
671	1991
7466	10970
6625	51639
6122	23521
6228	55127
163	26130
7862	9219
2935	6207
2207	3689
1407	7311
1994	8570
6139	6173
8021	55746
1282	10536
11127	29127
3635	5579
885	2922
1536	3683
1604	54732
8321	50964
3921	6222
3308	9631
1345	4695
6157	11224
2648	5469
3178	27316
351	7852
10427	126003
4978	53942
22897	653784
2934	51411
23275	23509
6209	10952
9700	57122
6233	8334
4713	10975
6147	6152
6147	6222
1453	6201
3054	6872
5709	29882
6156	6173
7132	10616
7314	9134
988	56852
23309	57169
6160	7311
5189	6233
6173	7311
2242	3561
6156	6224
251	23627
3838	4343
5868	57403
1650	29927
10293	10425
7337	55175
6189	6230
6233	151636
6218	6234
26190	197131
81	55243
779	783
1062	10112
2629	5660
971	29760
6171	6234
6144	6188
27340	56902
10975	126328
10733	55125
9349	140801
6224	9887
6146	6168
5928	57649
1116	1669
1329	29796
4713	4725
3685	80781
11021	23011
920	9026
6130	6204
6218	27340
83540	113130
701	7153
1981	6133
4512	4539
2222	4598
10523	27316
4957	55755
122042	285601
6223	6232
10576	23526
1462	3915
6130	6202
185	2862
1308	3655
6168	6169
1500	7082
50831	51289
6146	6164
55720	79954
393	11014
6161	6169
22919	55055
6137	9349
10121	84962
3371	84141
3356	94235
10075	54620
7175	57122
4999	5000
5869	25977
2266	2719
4717	29796
4540	4713
9918	10592
1783	5903
6136	6203
2837	5331
6135	6230
988	7112
84648	353137
5725	10657
26232	93611
10376	203068
3849	140807
9276	10121
6170	6208
10432	27316
6201	6206
2537	3434
1062	5903
6233	23049
3017	126961
3055	5829
1660	5094
6146	6208
6143	25873
22919	79172
2784	594857
6232	6233
